220621,抚松县,127.273796,42.332643,https://api.waqi.info/feed/geo:42.332643;127.273796/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220622,靖宇县,126.808386,42.389689,https://api.waqi.info/feed/geo:42.389689;126.808386/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220623,长白朝鲜族自治县,128.203384,41.419361,https://api.waqi.info/feed/geo:41.419361;128.203384/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220681,临江市,126.919296,41.810689,https://api.waqi.info/feed/geo:41.810689;126.919296/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220702,宁江区,124.827851,45.176498,https://api.waqi.info/feed/geo:45.176498;124.827851/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220721,前郭尔罗斯蒙古族自治县,124.826808,45.116288,https://api.waqi.info/feed/geo:45.116288;124.826808/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220722,长岭县,123.985184,44.276579,https://api.waqi.info/feed/geo:44.276579;123.985184/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220723,乾安县,124.024361,45.006846,https://api.waqi.info/feed/geo:45.006846;124.024361/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220781,扶余市,126.042758,44.986199,https://api.waqi.info/feed/geo:44.986199;126.042758/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220802,洮北区,122.842499,45.619253,https://api.waqi.info/feed/geo:45.619253;122.842499/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220821,镇赉县,123.202246,45.846089,https://api.waqi.info/feed/geo:45.846089;123.202246/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220822,通榆县,123.088543,44.80915,https://api.waqi.info/feed/geo:44.80915;123.088543/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220881,洮南市,122.783779,45.339113,https://api.waqi.info/feed/geo:45.339113;122.783779/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
220882,大安市,124.291512,45.507648,https://api.waqi.info/feed/geo:45.507648;124.291512/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
222401,延吉市,129.51579,42.906964,https://api.waqi.info/feed/geo:42.906964;129.51579/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
222402,图们市,129.846701,42.966621,https://api.waqi.info/feed/geo:42.966621;129.846701/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
222403,敦化市,128.22986,43.366921,https://api.waqi.info/feed/geo:43.366921;128.22986/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
222404,珲春市,130.365787,42.871057,https://api.waqi.info/feed/geo:42.871057;130.365787/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
222405,龙井市,129.425747,42.771029,https://api.waqi.info/feed/geo:42.771029;129.425747/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
222406,和龙市,129.008748,42.547004,https://api.waqi.info/feed/geo:42.547004;129.008748/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
222424,汪清县,129.766161,43.315426,https://api.waqi.info/feed/geo:43.315426;129.766161/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
222426,安图县,128.901865,43.110994,https://api.waqi.info/feed/geo:43.110994;128.901865/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230100,哈尔滨市,126.642464,45.756967,https://api.waqi.info/feed/geo:45.756967;126.642464/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230200,齐齐哈尔市,123.95792,47.342081,https://api.waqi.info/feed/geo:47.342081;123.95792/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230300,鸡西市,130.975966,45.300046,https://api.waqi.info/feed/geo:45.300046;130.975966/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230400,鹤岗市,130.277487,47.332085,https://api.waqi.info/feed/geo:47.332085;130.277487/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230500,双鸭山市,131.157304,46.643442,https://api.waqi.info/feed/geo:46.643442;131.157304/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230600,大庆市,125.11272,46.590734,https://api.waqi.info/feed/geo:46.590734;125.11272/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230700,伊春市,128.899396,47.724775,https://api.waqi.info/feed/geo:47.724775;128.899396/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230800,佳木斯市,130.361634,46.809606,https://api.waqi.info/feed/geo:46.809606;130.361634/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230900,七台河市,131.015584,45.771266,https://api.waqi.info/feed/geo:45.771266;131.015584/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
231000,牡丹江市,129.618602,44.582962,https://api.waqi.info/feed/geo:44.582962;129.618602/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
231100,黑河市,127.499023,50.249585,https://api.waqi.info/feed/geo:50.249585;127.499023/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
231200,绥化市,126.99293,46.637393,https://api.waqi.info/feed/geo:46.637393;126.99293/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
232700,大兴安岭地区,124.711526,52.335262,https://api.waqi.info/feed/geo:52.335262;124.711526/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230102,道里区,126.612532,45.762035,https://api.waqi.info/feed/geo:45.762035;126.612532/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230103,南岗区,126.652098,45.755971,https://api.waqi.info/feed/geo:45.755971;126.652098/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230104,道外区,126.648838,45.78454,https://api.waqi.info/feed/geo:45.78454;126.648838/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230108,平房区,126.629257,45.605567,https://api.waqi.info/feed/geo:45.605567;126.629257/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230109,松北区,126.563066,45.814656,https://api.waqi.info/feed/geo:45.814656;126.563066/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230110,香坊区,126.667049,45.713067,https://api.waqi.info/feed/geo:45.713067;126.667049/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230111,呼兰区,126.603302,45.98423,https://api.waqi.info/feed/geo:45.98423;126.603302/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230112,阿城区,126.972726,45.538372,https://api.waqi.info/feed/geo:45.538372;126.972726/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230113,双城区,126.308784,45.377942,https://api.waqi.info/feed/geo:45.377942;126.308784/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230123,依兰县,129.565594,46.315105,https://api.waqi.info/feed/geo:46.315105;129.565594/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230124,方正县,128.836131,45.839536,https://api.waqi.info/feed/geo:45.839536;128.836131/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230125,宾县,127.48594,45.759369,https://api.waqi.info/feed/geo:45.759369;127.48594/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230126,巴彦县,127.403602,46.081889,https://api.waqi.info/feed/geo:46.081889;127.403602/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230127,木兰县,128.042675,45.949826,https://api.waqi.info/feed/geo:45.949826;128.042675/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230128,通河县,128.747786,45.977618,https://api.waqi.info/feed/geo:45.977618;128.747786/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230129,延寿县,128.331886,45.455648,https://api.waqi.info/feed/geo:45.455648;128.331886/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230183,尚志市,127.968539,45.214953,https://api.waqi.info/feed/geo:45.214953;127.968539/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230184,五常市,127.15759,44.919418,https://api.waqi.info/feed/geo:44.919418;127.15759/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230202,龙沙区,123.957338,47.341736,https://api.waqi.info/feed/geo:47.341736;123.957338/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230203,建华区,123.955888,47.354494,https://api.waqi.info/feed/geo:47.354494;123.955888/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230204,铁锋区,123.973555,47.339499,https://api.waqi.info/feed/geo:47.339499;123.973555/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230205,昂昂溪区,123.813181,47.156867,https://api.waqi.info/feed/geo:47.156867;123.813181/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230206,富拉尔基区,123.638873,47.20697,https://api.waqi.info/feed/geo:47.20697;123.638873/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230207,碾子山区,122.887972,47.51401,https://api.waqi.info/feed/geo:47.51401;122.887972/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230208,梅里斯达斡尔族区,123.754599,47.311113,https://api.waqi.info/feed/geo:47.311113;123.754599/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230221,龙江县,123.187225,47.336388,https://api.waqi.info/feed/geo:47.336388;123.187225/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230223,依安县,125.307561,47.890098,https://api.waqi.info/feed/geo:47.890098;125.307561/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230224,泰来县,123.41953,46.39233,https://api.waqi.info/feed/geo:46.39233;123.41953/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230225,甘南县,123.506034,47.917838,https://api.waqi.info/feed/geo:47.917838;123.506034/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230227,富裕县,124.469106,47.797172,https://api.waqi.info/feed/geo:47.797172;124.469106/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230229,克山县,125.874355,48.034342,https://api.waqi.info/feed/geo:48.034342;125.874355/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230230,克东县,126.249094,48.03732,https://api.waqi.info/feed/geo:48.03732;126.249094/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230231,拜泉县,126.091911,47.607363,https://api.waqi.info/feed/geo:47.607363;126.091911/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230281,讷河市,124.882172,48.481133,https://api.waqi.info/feed/geo:48.481133;124.882172/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230302,鸡冠区,130.974374,45.30034,https://api.waqi.info/feed/geo:45.30034;130.974374/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230303,恒山区,130.910636,45.213242,https://api.waqi.info/feed/geo:45.213242;130.910636/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230304,滴道区,130.846823,45.348812,https://api.waqi.info/feed/geo:45.348812;130.846823/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230305,梨树区,130.697781,45.092195,https://api.waqi.info/feed/geo:45.092195;130.697781/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230306,城子河区,131.010501,45.338248,https://api.waqi.info/feed/geo:45.338248;131.010501/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230307,麻山区,130.481126,45.209607,https://api.waqi.info/feed/geo:45.209607;130.481126/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230321,鸡东县,131.148907,45.250892,https://api.waqi.info/feed/geo:45.250892;131.148907/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230381,虎林市,132.973881,45.767985,https://api.waqi.info/feed/geo:45.767985;132.973881/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230382,密山市,131.874137,45.54725,https://api.waqi.info/feed/geo:45.54725;131.874137/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230402,向阳区,130.292478,47.345372,https://api.waqi.info/feed/geo:47.345372;130.292478/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230403,工农区,130.276652,47.331678,https://api.waqi.info/feed/geo:47.331678;130.276652/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230404,南山区,130.275533,47.31324,https://api.waqi.info/feed/geo:47.31324;130.275533/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230405,兴安区,130.236169,47.252911,https://api.waqi.info/feed/geo:47.252911;130.236169/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230406,东山区,130.31714,47.337385,https://api.waqi.info/feed/geo:47.337385;130.31714/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230407,兴山区,130.30534,47.35997,https://api.waqi.info/feed/geo:47.35997;130.30534/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230421,萝北县,130.829087,47.577577,https://api.waqi.info/feed/geo:47.577577;130.829087/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230422,绥滨县,131.860526,47.289892,https://api.waqi.info/feed/geo:47.289892;131.860526/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230502,尖山区,131.15896,46.642961,https://api.waqi.info/feed/geo:46.642961;131.15896/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230503,岭东区,131.163675,46.591076,https://api.waqi.info/feed/geo:46.591076;131.163675/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230505,四方台区,131.333181,46.594347,https://api.waqi.info/feed/geo:46.594347;131.333181/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230506,宝山区,131.404294,46.573366,https://api.waqi.info/feed/geo:46.573366;131.404294/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230521,集贤县,131.13933,46.72898,https://api.waqi.info/feed/geo:46.72898;131.13933/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230522,友谊县,131.810622,46.775159,https://api.waqi.info/feed/geo:46.775159;131.810622/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230523,宝清县,132.206415,46.328781,https://api.waqi.info/feed/geo:46.328781;132.206415/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230524,饶河县,134.021162,46.801288,https://api.waqi.info/feed/geo:46.801288;134.021162/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230602,萨尔图区,125.114643,46.596356,https://api.waqi.info/feed/geo:46.596356;125.114643/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230603,龙凤区,125.145794,46.573948,https://api.waqi.info/feed/geo:46.573948;125.145794/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230604,让胡路区,124.868341,46.653254,https://api.waqi.info/feed/geo:46.653254;124.868341/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230605,红岗区,124.889528,46.403049,https://api.waqi.info/feed/geo:46.403049;124.889528/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230606,大同区,124.818509,46.034304,https://api.waqi.info/feed/geo:46.034304;124.818509/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230621,肇州县,125.273254,45.708685,https://api.waqi.info/feed/geo:45.708685;125.273254/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230622,肇源县,125.081974,45.518832,https://api.waqi.info/feed/geo:45.518832;125.081974/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230623,林甸县,124.877742,47.186411,https://api.waqi.info/feed/geo:47.186411;124.877742/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230624,杜尔伯特蒙古族自治县,124.446259,46.865973,https://api.waqi.info/feed/geo:46.865973;124.446259/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230702,伊春区,128.899284,47.726851,https://api.waqi.info/feed/geo:47.726851;128.899284/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230703,南岔区,129.28246,47.137314,https://api.waqi.info/feed/geo:47.137314;129.28246/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230704,友好区,128.838961,47.854303,https://api.waqi.info/feed/geo:47.854303;128.838961/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230705,西林区,129.311441,47.479437,https://api.waqi.info/feed/geo:47.479437;129.311441/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230706,翠峦区,128.671746,47.726228,https://api.waqi.info/feed/geo:47.726228;128.671746/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230707,新青区,129.52995,48.288292,https://api.waqi.info/feed/geo:48.288292;129.52995/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230708,美溪区,129.133411,47.636102,https://api.waqi.info/feed/geo:47.636102;129.133411/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230709,金山屯区,129.435944,47.41295,https://api.waqi.info/feed/geo:47.41295;129.435944/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230710,五营区,129.245028,48.108204,https://api.waqi.info/feed/geo:48.108204;129.245028/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230711,乌马河区,128.802941,47.726961,https://api.waqi.info/feed/geo:47.726961;128.802941/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230712,汤旺河区,129.57224,48.453651,https://api.waqi.info/feed/geo:48.453651;129.57224/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230713,带岭区,129.021151,47.027532,https://api.waqi.info/feed/geo:47.027532;129.021151/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230714,乌伊岭区,129.437847,48.59112,https://api.waqi.info/feed/geo:48.59112;129.437847/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230715,红星区,129.388796,48.238368,https://api.waqi.info/feed/geo:48.238368;129.388796/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230716,上甘岭区,129.02508,47.974859,https://api.waqi.info/feed/geo:47.974859;129.02508/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230722,嘉荫县,130.397684,48.891378,https://api.waqi.info/feed/geo:48.891378;130.397684/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230781,铁力市,128.030561,46.985772,https://api.waqi.info/feed/geo:46.985772;128.030561/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230803,向阳区,130.361786,46.809645,https://api.waqi.info/feed/geo:46.809645;130.361786/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230804,前进区,130.377684,46.812345,https://api.waqi.info/feed/geo:46.812345;130.377684/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230805,东风区,130.403297,46.822476,https://api.waqi.info/feed/geo:46.822476;130.403297/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230811,郊区,130.351588,46.80712,https://api.waqi.info/feed/geo:46.80712;130.351588/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230822,桦南县,130.570112,46.240118,https://api.waqi.info/feed/geo:46.240118;130.570112/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230826,桦川县,130.723713,47.023039,https://api.waqi.info/feed/geo:47.023039;130.723713/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230828,汤原县,129.904463,46.730048,https://api.waqi.info/feed/geo:46.730048;129.904463/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230833,抚远县,134.294501,48.364707,https://api.waqi.info/feed/geo:48.364707;134.294501/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230881,同江市,132.510119,47.651131,https://api.waqi.info/feed/geo:47.651131;132.510119/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230882,富锦市,132.037951,47.250747,https://api.waqi.info/feed/geo:47.250747;132.037951/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230902,新兴区,130.889482,45.794258,https://api.waqi.info/feed/geo:45.794258;130.889482/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230903,桃山区,131.015848,45.771217,https://api.waqi.info/feed/geo:45.771217;131.015848/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230904,茄子河区,131.071561,45.776587,https://api.waqi.info/feed/geo:45.776587;131.071561/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
230921,勃利县,130.575025,45.751573,https://api.waqi.info/feed/geo:45.751573;130.575025/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
231002,东安区,129.623292,44.582399,https://api.waqi.info/feed/geo:44.582399;129.623292/?token=6d1f880100cfeae0325a80fa87cf70465d36e77d
